ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,212,Other,29940,36.6003,-121.8889,0,1,1,20140111192024,"Monterey, CA",box candy,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,29941,36.6137,-121.8997,0,21,1,20140111192208,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,29942,36.6137,-121.8997,0,72,1,20140111192251,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,29943,36.6137,-121.8997,0,5,1,20140111192307,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,29944,36.6137,-121.8997,0,17,1,20140111192331,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,29945,36.6137,-121.8997,0,17,1,20140111192345,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,207,Straws,29946,36.6137,-121.8997,0,13,1,20140111192412,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,29947,36.6137,-121.8997,0,240,1,20140111192442,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,29948,36.6137,-121.8997,0,700,1,20140111192459,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,29949,36.6137,-121.8997,0,5,1,20140111192533,"Monterey, CA",,5,GLASS
22,Marine Debris Items,212,Other,29950,36.6137,-121.8997,0,6,1,20140111192556,"Monterey, CA",glass pieces,1,OTHER ITEMS
22,Marine Debris Items,176,Paper Bags,29951,36.6137,-121.8997,0,6,1,20140111192615,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,29952,36.6137,-121.8997,0,87,1,20140111192633,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,29953,36.6137,-121.8997,0,162,1,20140111192650,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,29954,36.6137,-121.8997,0,6,1,20140111192709,"Monterey, CA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,29955,36.6137,-121.8997,0,11,1,20140111192723,"Monterey, CA",,2,METAL
22,Marine Debris Items,212,Other,29956,36.6137,-121.8997,0,34,1,20140111192757,"Monterey, CA",metal pieces,1,OTHER ITEMS
22,Marine Debris Items,201,Personal care products,29957,36.6137,-121.8997,0,1,1,20140111192828,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,29958,36.6137,-121.8997,0,3,1,20140111192846,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,29959,36.6137,-121.8997,0,3,1,20140111192913,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,29960,36.6137,-121.8997,0,3,1,20140111192926,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,29961,36.6137,-121.8997,0,10,1,20140111192940,"Monterey, CA",,7,CLOTH
22,Marine Debris Items,210,Towels or rags,29962,36.6137,-121.8997,0,2,1,20140111192958,"Monterey, CA",,7,CLOTH
22,Marine Debris Items,219,Pallets,29963,36.6137,-121.8997,0,4,1,20140111193025,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,29964,36.6137,-121.8997,0,1,1,20140111193050,"Monterey, CA",glasses,1,OTHER ITEMS
22,Marine Debris Items,174,Aerosol cans,29965,36.7258,-121.632,0,1,1,20140111193105,"Salinas, CA",glasses,2,METAL
22,Marine Debris Items,212,Other,29966,36.6137,-121.8997,0,4,1,20140111193122,"Monterey, CA",string,1,OTHER ITEMS
22,Marine Debris Items,201,Personal care products,29967,36.6137,-121.8997,0,2,1,20140111193140,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,212,Other,29968,36.6137,-121.8997,0,1,1,20140111193205,"Monterey, CA",PVC pipe,1,OTHER ITEMS
22,Marine Debris Items,213,Batteries (acidic and alkaline),29969,36.6137,-121.8997,0,2,1,20140111193221,"Monterey, CA",matches,2,METAL
22,Marine Debris Items,200,Paper and Cardboard,29970,36.6137,-121.8997,0,1,1,20140111193238,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,29971,36.6137,-121.8997,0,1,1,20140111193252,"Monterey, CA",pill,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,29972,36.612,-121.8995,0,9,1,20140111193445,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,29973,36.612,-121.8995,0,48,1,20140111193512,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,29974,36.612,-121.8995,0,2,1,20140111193528,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,29975,36.612,-121.8995,0,18,1,20140111193545,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,207,Straws,29976,36.612,-121.8995,0,7,1,20140111193614,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,29977,36.612,-121.8995,0,54,1,20140111193637,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,29978,36.612,-121.8995,0,789,1,20140111193656,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,29979,36.612,-121.8995,0,1,1,20140111193712,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,29980,36.612,-121.8995,0,2,1,20140111193739,"Monterey, CA",,5,GLASS
22,Marine Debris Items,212,Other,29981,36.612,-121.8995,0,1,1,20140111193805,"Monterey, CA",glass piece,1,OTHER ITEMS
22,Marine Debris Items,176,Paper Bags,29982,36.612,-121.8995,0,2,1,20140111193824,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,29983,36.612,-121.8995,0,58,1,20140111193842,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,29984,36.612,-121.8995,0,86,1,20140111193900,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,29985,36.612,-121.8995,0,1,1,20140111193926,"Monterey, CA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,29986,36.612,-121.8995,0,2,1,20140111193940,"Monterey, CA",,2,METAL
22,Marine Debris Items,212,Other,29987,36.612,-121.8995,0,9,1,20140111193959,"Monterey, CA",metal pieces,1,OTHER ITEMS
22,Marine Debris Items,201,Personal care products,29988,36.612,-121.8995,0,1,1,20140111194039,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,29989,36.612,-121.8995,0,1,1,20140111194119,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,29990,36.612,-121.8995,0,58,1,20140111194152,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,29991,36.612,-121.8995,0,54,1,20140111194208,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,29992,36.612,-121.8995,0,2,1,20140111194222,"Monterey, CA",,7,CLOTH
22,Marine Debris Items,212,Other,29993,36.612,-121.8995,0,1,1,20140111194300,"Monterey, CA",rubber band,1,OTHER ITEMS
22,Marine Debris Items,201,Personal care products,29994,36.612,-121.8995,0,2,1,20140111194314,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,212,Other,29995,36.612,-121.8995,0,1,1,20140111194338,"Monterey, CA",plastic tape,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29996,36.612,-121.8995,0,2,1,20140111194354,"Monterey, CA",wheel covers,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29997,36.612,-121.8995,0,5,1,20140111194422,"Monterey, CA",candy,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29998,36.612,-121.8995,0,5,1,20140111194449,"Monterey, CA",rubber tube,1,OTHER ITEMS
22,Marine Debris Items,212,Other,29999,36.612,-121.8995,0,1,1,20140111194524,"Monterey, CA",gum,1,OTHER ITEMS
22,Marine Debris Items,212,Other,30000,36.612,-121.8995,0,1,1,20140111194540,"Monterey, CA",twist tie,1,OTHER ITEMS
22,Marine Debris Items,212,Other,30001,36.612,-121.8995,0,1,1,20140111194602,"Monterey, CA",hair tie,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,30002,36.6182,-121.9035,0,7,1,20140111195025,"Pacific Grove, CA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,30003,36.6182,-121.9035,0,56,1,20140111195053,"Pacific Grove, CA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,30004,36.6182,-121.9035,0,4,1,20140111195113,"Pacific Grove, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,30005,36.6182,-121.9035,0,32,1,20140111195131,"Pacific Grove, CA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,30006,36.6182,-121.9035,0,15,1,20140111195146,"Pacific Grove, CA",,4,PLASTIC
22,Marine Debris Items,207,Straws,30007,36.6182,-121.9035,0,12,1,20140111195215,"Pacific Grove, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,30008,36.6182,-121.9035,0,225,1,20140111195232,"Pacific Grove, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,30009,36.6182,-121.9035,0,1200,1,20140111195247,"Pacific Grove, CA",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,30010,36.6182,-121.9035,0,1,1,20140111195304,"Pacific Grove, CA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,30011,36.6182,-121.9035,0,7,1,20140111195322,"Pacific Grove, CA",,5,GLASS
22,Marine Debris Items,212,Other,30012,36.6182,-121.9035,0,200,1,20140111195349,"Pacific Grove, CA",glass pieces,1,OTHER ITEMS
22,Marine Debris Items,176,Paper Bags,30013,36.6182,-121.9035,0,3,1,20140111195405,"Pacific Grove, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,30014,36.6182,-121.9035,0,71,1,20140111195423,"Pacific Grove, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,30015,36.6182,-121.9035,0,360,1,20140111195440,"Pacific Grove, CA",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,30016,36.6182,-121.9035,0,10,1,20140111195457,"Pacific Grove, CA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,30017,36.6182,-121.9035,0,12,1,20140111195514,"Pacific Grove, CA",,2,METAL
22,Marine Debris Items,213,Batteries (acidic and alkaline),30018,36.6182,-121.9035,0,1,1,20140111195544,"Pacific Grove, CA",,2,METAL
22,Marine Debris Items,212,Other,30019,36.6182,-121.9035,0,12,1,20140111195603,"Pacific Grove, CA",metal pieces,1,OTHER ITEMS
22,Marine Debris Items,208,Styrofoam packaging,30020,36.6182,-121.9035,0,4,1,20140111195635,"Pacific Grove, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,30021,36.6182,-121.9035,0,2,1,20140111195652,"Pacific Grove, CA",,4,PLASTIC
22,Marine Debris Items,212,Other,30022,36.6182,-121.9035,0,1,1,20140111195720,"Pacific Grove, CA",household appliance,1,OTHER ITEMS
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),30023,36.6182,-121.9035,0,2,1,20140111195738,"Pacific Grove, CA",,3,FISHING GEAR
22,Marine Debris Items,212,Other,30024,36.6182,-121.9035,0,1,1,20140111195813,"Pacific Grove, CA",brake pad,1,OTHER ITEMS
22,Marine Debris Items,212,Other,30025,36.6182,-121.9035,0,5,1,20140111195829,"Pacific Grove, CA",wires,1,OTHER ITEMS
22,Marine Debris Items,212,Other,30026,36.6182,-121.9035,0,70,1,20140111195849,"Pacific Grove, CA",ceramic pieces,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,30027,36.61108,-121.858,0,20,1,20140111200529,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,30028,36.6089,-121.8608,0,45,1,20140111200719,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,30029,36.6106,-121.859,0,189,1,20140111200818,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,30030,36.6106,-121.859,0,7,1,20140111200846,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,30031,36.6106,-121.859,0,22,1,20140111200909,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,207,Straws,30032,36.6106,-121.859,0,12,1,20140111200923,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,30033,36.6106,-121.859,0,203,1,20140111200946,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,30034,36.6106,-121.859,0,482,1,20140111201002,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,30035,36.6106,-121.859,0,3,1,20140111201019,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,30036,36.6106,-121.859,0,4,1,20140111201047,"Monterey, CA",,5,GLASS
22,Marine Debris Items,176,Paper Bags,30037,36.6106,-121.859,0,1,1,20140111201105,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,30038,36.6106,-121.859,0,71,1,20140111201121,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,30039,36.6106,-121.859,0,329,1,20140111201139,"Monterey, CA",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,30040,36.6106,-121.859,0,14,1,20140111201205,"Monterey, CA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,30041,36.6106,-121.859,0,1,1,20140111201218,"Monterey, CA",,2,METAL
22,Marine Debris Items,212,Other,30042,36.6106,-121.859,0,7,1,20140111201236,"Monterey, CA",metal pieces,1,OTHER ITEMS
22,Marine Debris Items,201,Personal care products,30043,36.6106,-121.859,0,1,1,20140111201301,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,30044,36.6106,-121.859,0,1,1,20140111201316,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,30045,36.6106,-121.859,0,24,1,20140111201337,"Monterey, CA",,4,PLASTIC
22,Marine Debris Items,210,Towels or rags,30046,36.6106,-121.859,0,1,1,20140111201353,"Monterey, CA",,7,CLOTH
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),30047,36.6106,-121.859,0,6,1,20140111201408,"Monterey, CA",,3,FISHING GEAR
22,Marine Debris Items,212,Other,30048,36.6106,-121.859,0,1,1,20140111201436,"Monterey, CA",shopping cart,1,OTHER ITEMS
22,Marine Debris Items,212,Other,30049,36.6106,-121.859,0,36,1,20140111201511,"Monterey, CA",christmas tinsel,1,OTHER ITEMS
22,Marine Debris Items,212,Other,30050,36.6106,-121.859,0,12,1,20140111201529,"Monterey, CA",ketchup wrapper,1,OTHER ITEMS
22,Marine Debris Items,195,Food Wrappers,30051,36.5235,-121.9271,0,1,1,20140112015844,"Carmel, CA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,30052,36.5235,-121.9271,0,1,1,20140112015912,"Carmel, CA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,30053,36.5235,-121.9271,0,3,1,20140112015931,"Carmel, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,30054,36.5235,-121.9271,0,16,1,20140112015957,"Carmel, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,30055,36.5235,-121.9271,0,52,1,20140112020015,"Carmel, CA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,30056,36.5235,-121.9271,0,2,1,20140112020040,"Carmel, CA",,5,GLASS
22,Marine Debris Items,200,Paper and Cardboard,30057,36.5235,-121.9271,0,24,1,20140112020057,"Carmel, CA",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,30058,36.5235,-121.9271,0,9,1,20140112020115,"Carmel, CA",,2,METAL
22,Marine Debris Items,212,Other,30059,36.5235,-121.9271,0,2,1,20140112020208,"Carmel, CA",hair band,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,30060,36.8032,-121.7802,0,33,1,20140112020749,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,30061,36.8032,-121.7802,0,55,1,20140112020821,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,30062,36.8032,-121.7802,0,10,1,20140112020846,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,30063,36.8032,-121.7802,0,23,1,20140112020908,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,30064,36.8032,-121.7802,0,11,1,20140112021006,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,206,Six-pack rings,30065,36.8032,-121.7802,0,1,1,20140112021034,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,207,Straws,30066,36.8032,-121.7802,0,13,1,20140112021054,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,30067,36.8032,-121.7802,0,3,1,20140112021110,"Moss Landing, CA",,3,FISHING GEAR
22,Marine Debris Items,214,Chemicals and chemical containers,30068,36.8032,-121.7802,0,4,1,20140112021149,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,30069,36.8032,-121.7802,0,1,1,20140112021205,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,30070,36.8032,-121.7802,0,242,1,20140112021221,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,30071,36.8032,-121.7802,0,455,1,20140112021239,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,30072,36.8032,-121.7802,0,2,1,20140112021259,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,30073,36.8032,-121.7802,0,5,1,20140112021316,"Moss Landing, CA",,5,GLASS
22,Marine Debris Items,176,Paper Bags,30074,36.8032,-121.7802,0,3,1,20140112021344,"Moss Landing, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,30075,36.8032,-121.7802,0,68,1,20140112021406,"Moss Landing, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,30076,36.8032,-121.7802,0,172,1,20140112021425,"Moss Landing, CA",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,30077,36.8032,-121.7802,0,15,1,20140112021444,"Moss Landing, CA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,30078,36.8032,-121.7802,0,13,1,20140112021505,"Moss Landing, CA",,2,METAL
22,Marine Debris Items,212,Other,30079,36.8032,-121.7802,0,128,1,20140112021547,"Moss Landing, CA",nails/metal pieces,1,OTHER ITEMS
22,Marine Debris Items,213,Batteries (acidic and alkaline),30080,36.8032,-121.7802,0,6,1,20140112021607,"Moss Landing, CA",,2,METAL
22,Marine Debris Items,205,Plastic Utensils,30081,36.8032,-121.7802,0,2,1,20140112021648,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,30082,36.8032,-121.7802,0,4,1,20140112021710,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,30083,36.8032,-121.7802,0,12,1,20140112021727,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,30084,36.8032,-121.7802,0,2,1,20140112021754,"Moss Landing, CA",,7,CLOTH
22,Marine Debris Items,210,Towels or rags,30085,36.8032,-121.7802,0,4,1,20140112021810,"Moss Landing, CA",,7,CLOTH
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),30086,36.8032,-121.7802,0,2,1,20140112021826,"Moss Landing, CA",,3,FISHING GEAR
22,Marine Debris Items,209,Tires,30087,36.8032,-121.7802,0,3,1,20140112021843,"Moss Landing, CA",,9,RUBBER
22,Marine Debris Items,212,Other,30088,36.8032,-121.7802,0,6,1,20140112021915,"Moss Landing, CA",bike/auto parts,1,OTHER ITEMS
22,Marine Debris Items,212,Other,30089,36.8032,-121.7802,0,85,1,20140112021944,"Moss Landing, CA",railroad materials,1,OTHER ITEMS
22,Marine Debris Items,219,Pallets,30090,36.8032,-121.7802,0,4,1,20140112022003,"Moss Landing, CA",,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,30091,36.8032,-121.7802,0,1,1,20140112022028,"Moss Landing, CA",flag,1,OTHER ITEMS
22,Marine Debris Items,212,Other,30092,36.8032,-121.7802,0,1,1,20140112022042,"Moss Landing, CA",pencil,1,OTHER ITEMS
22,Marine Debris Items,196,Rubber Gloves,30093,36.8032,-121.7802,0,4,1,20140112022108,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,212,Other,30094,36.8032,-121.7802,0,1,1,20140112022125,"Moss Landing, CA",bag of meat,1,OTHER ITEMS
22,Marine Debris Items,212,Other,30095,36.8032,-121.7802,0,1,1,20140112022141,"Moss Landing, CA",cd,1,OTHER ITEMS
22,Marine Debris Items,212,Other,30096,36.8032,-121.7802,0,5,1,20140112022215,"Moss Landing, CA",rubber pieces,1,OTHER ITEMS
22,Marine Debris Items,201,Personal care products,30097,36.8032,-121.7802,0,1,1,20140112022233,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,212,Other,30098,36.8032,-121.7802,0,1,1,20140112022251,"Moss Landing, CA",electric plug,1,OTHER ITEMS
22,Marine Debris Items,212,Other,30099,36.8032,-121.7802,0,1,1,20140112022315,"Moss Landing, CA",cell phone,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,30100,36.802,-121.7835,0,26,1,20140112022620,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,30101,36.8013,-121.7834,0,16,1,20140112022759,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,30102,36.801,-121.7834,0,16,1,20140112022947,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,30103,36.8026,-121.7836,0,5,1,20140112023251,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,30104,36.7994,-121.7849,0,5,1,20140112023403,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,207,Straws,30105,36.7994,-121.7849,0,3,1,20140112023435,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,30106,36.7994,-121.7849,0,60,1,20140112023452,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,30107,36.7994,-121.7849,0,454,1,20140112023508,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,30108,36.7994,-121.7849,0,1,1,20140112023522,"Moss Landing, CA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,30109,36.7994,-121.7849,0,3,1,20140112023543,"Moss Landing, CA",,5,GLASS
22,Marine Debris Items,212,Other,30110,36.7994,-121.7849,0,5,1,20140112023612,"Moss Landing, CA",glass pieces,1,OTHER ITEMS
22,Marine Debris Items,176,Paper Bags,30111,36.7994,-121.7849,0,3,1,20140112023635,"Moss Landing, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,30112,36.7994,-121.7849,0,53,1,20140112023714,"Moss Landing, CA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,30113,36.7994,-121.7849,0,37,1,20140112023732,"Moss Landing, CA",,8,PAPER & LUMBER
