ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,189,Foam or Plastic Cups,22307,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172014,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22308,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172014,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,22309,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172015,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22310,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172015,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22311,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172017,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,22312,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172017,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22313,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172018,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,22314,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172018,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,22315,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172019,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,22316,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172020,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22317,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172020,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,22318,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172021,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,22319,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172022,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22320,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172022,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22321,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172023,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22322,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172024,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22323,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172025,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,22324,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172026,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22325,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172026,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22326,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172027,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,22327,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172028,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22328,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172029,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,22329,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172029,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22330,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172030,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,22331,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172030,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,22332,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172031,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,22333,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172031,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,22334,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172033,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,22335,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172033,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,22336,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172034,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,191,Fabric pieces,22337,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172035,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,202,Plastic or Foam Fragments,22338,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172036,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,22339,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172036,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,191,Fabric pieces,22340,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172037,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,202,Plastic or Foam Fragments,22341,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172037,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,22342,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172038,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,191,Fabric pieces,22343,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172040,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,191,Fabric pieces,22344,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172041,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,202,Plastic or Foam Fragments,22345,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172041,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,22346,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172042,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,202,Plastic or Foam Fragments,22347,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172043,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,22348,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172044,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,202,Plastic or Foam Fragments,22349,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172044,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,22350,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172045,"St. Simons, GA",,7,CLOTH
22,Marine Debris Items,192,Fishing lures and lines,22351,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172046,"St. Simons, GA",,3,FISHING GEAR
22,Marine Debris Items,192,Fishing lures and lines,22352,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172047,"St. Simons, GA",,3,FISHING GEAR
22,Marine Debris Items,202,Plastic or Foam Fragments,22353,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172048,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,22354,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172048,"St. Simons, GA",,3,FISHING GEAR
22,Marine Debris Items,192,Fishing lures and lines,22355,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172049,"St. Simons, GA",,3,FISHING GEAR
22,Marine Debris Items,202,Plastic or Foam Fragments,22356,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172050,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,22357,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172050,"St. Simons, GA",,3,FISHING GEAR
22,Marine Debris Items,192,Fishing lures and lines,22358,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172052,"St. Simons, GA",,3,FISHING GEAR
22,Marine Debris Items,192,Fishing lures and lines,22359,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172053,"St. Simons, GA",,3,FISHING GEAR
22,Marine Debris Items,202,Plastic or Foam Fragments,22360,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172053,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22361,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172053,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,22362,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172054,"St. Simons, GA",,3,FISHING GEAR
22,Marine Debris Items,194,Food wrappers (paper),22363,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172055,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,22364,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172055,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),22365,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172056,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22366,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172057,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22367,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172058,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22368,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172059,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22369,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172101,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22370,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172101,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22371,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172103,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22372,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172103,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22373,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172104,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,22374,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172105,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),22375,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172105,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,22376,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172106,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),22377,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172106,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22378,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172107,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,22379,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172108,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),22380,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172109,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22381,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172110,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22382,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172111,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22383,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172112,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,22384,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172112,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),22385,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172113,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22386,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172114,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,22387,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172114,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22388,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172115,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22389,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172116,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22390,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172117,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),22391,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172117,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,22392,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172118,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22393,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172119,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),22394,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172120,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,22395,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172120,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,22396,31.1482238769531,-81.37451171875,-1.44638252258301,1,1583,20130519172121,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),22397,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172121,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22398,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172122,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22399,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172123,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22400,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172125,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22401,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172126,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22402,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172126,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22403,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172128,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22404,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172131,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22405,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172132,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22406,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172133,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22407,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172134,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22408,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172136,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22409,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172137,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22410,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172137,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22411,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172139,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22412,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172140,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22413,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172142,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22414,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172144,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22415,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172146,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22416,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172147,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22417,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172148,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22418,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172149,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22419,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172150,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22420,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172155,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22421,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172159,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22422,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172200,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22423,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172201,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22424,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172202,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),22425,31.1486415863037,-81.3775100708008,9.07712554931641,1,5088,20130519172203,"St. Simons, GA",,8,PAPER & LUMBER
